57	87110490	6526	p		
57	87110833	36837	p		
57	87121320	7933	p		
57	87132169	50440	p		n
57	87154126	12038	n		
57	87165601	13537	p		
57	87179245	14723	n		
57	87197360	16765	p		
57	87197571	51933	n		
57	87201017	17421			d
57	87211792	18906	p		
57	87218349	19766	p		
57	87233610	45400	p		
57	87238628	21703	p		
57	87238837	21773	n		
57	87240572	22149	p		
57	87281742	47009	p		
57	87283027	26834			p
57	87285880	53839	p		
57	87288824	47230	p		
57	87298055	28529			n
57	87304067	29227	n		n
57	87310930	29884	n		
57	87320480	31051	n		
57	87325300	31832	d		
57	88004368	55229	d		
57	88004369	55230	p		
57	88010162	55863	n		
57	88018211	56858	d		
57	88028774	58347			n
57	88039417	59425	n		
57	88066342	62635			n
57	88073838	71460	n		
57	88075511	71639	n		
57	88089694	64472	n		
57	88100737	74403	n		
57	88106046	75086			n
57	88110726	75447	n		
57	88117745	76002			n
57	88140389	78372	p		
57	88140886	78447			n
57	88143310	72621	n		
57	88145316	66280	d		
57	88146164	78845	d		
57	88146168	78848	n		n
57	88160848	105313	d		
57	88177745	82656	p		
57	88178868	82776	p		
57	88180916	82962			p
57	88199629	85288	p		
57	88202355	85648	d		
57	88205414	85950	n		
57	88205415	85951	n		
57	88246776	90882	p		
57	88247607	113515			p
57	88250175	91340	n		
57	88252743	91801			d
57	88269067	114434	d		
57	88291107	96397	n		
57	88303186	97897	n		
57	88304566	97986	n		
57	88319294	99753	n		
57	88326400	100802	n		
57	88334912	102079			n
57	88338664	102485			n
57	89010881	180248	p		
57	89017744	181326	d		
57	89020193	181575	n		n
57	89022966	194034	p		
57	89022969	181780	n		
57	89040499	184276	p		
57	89052615	199129	n		
57	89073258	188535	n		
57	89073274	188549	n		
57	89080843	156051	n		
57	89087357	156542	n		
57	89103047	134442	p		
57	89110425	138461	n		
57	89116098	158744			n
57	89125202	134601	d		
57	89132446	160320	n		
57	89135223	200028	n		
57	89143999	161790			n
57	89149487	162432			n
57	89162129	140097	n		
57	89164973	140233			n
57	89177513	151002			p
57	89187889	151147			n
57	89187899	165697			n
57	89191877	166307	n		
57	89202703	167437			p
57	89205269	167615	p		
57	89206883	178995	n		
57	89206935	191524	d		
57	89209910	168217	p		
57	89220448	169321	p		
57	89232578	143347	d		
57	89242236	171195	p		
57	89245929	171702	n		
57	89246822	179072			p
57	89267805	173723	n		
57	89270333	152959	n		
57	89272156	174405	p		
57	89274770	136007			n
57	89279135	175024			n
57	89297288	191797			d
57	89317155	146471	d		
57	89330754	127398	d		
57	89344166	129076	p		
57	89365494	154982	p		
57	90009295	201406	d		
57	90024929	203547	p		
57	90050378	206493	n		
57	90063770	208454	n		
57	90081760	252397	d		
57	90103301	213170	p		
57	90119351	267529			n
57	90126162	267875			n
57	90164330	268494	d		
57	90192328	256638			n
57	90195811	269199			d
57	90206303	225782			p
57	90223498	227873	n		
57	90230012	228811	d		
57	90259437	232550	d		n
57	90262019	232885	n		
57	90264741	259458	d		
57	90267236	233627			n
57	90273390	234485	p		
57	90296261	237176			n
57	90300302	237937			n
57	90317640	240026	p		
57	90342746	243154	d		
57	90343177	243334	n		
57	90362262	263482	n		
57	90386125	249281	n		
57	91000022	274249	d		
57	91005055	341839			n
57	91020271	277531	n		
57	91037206	281061	n		
57	91042918	282352	p		
57	91070880	288480	p		
57	91082133	290205	n		
57	91090159	291993	n		
57	91102776	343967	n		
57	91144280	344824	n		
57	91148761	302269			p
57	91148766	302274	n		
57	91172427	306818	n		n
57	91185879	345537	p		
57	91205197	311879	d		
57	91212131	313146	n		
57	91220353	314806	n		
57	91223454	315616			p
57	91229602	316668	n		
57	91283042	325235	p		
57	91294971	327432	n		
57	91315161	331046	n		
57	91344114	336186	n		
57	91351770	337372	n		
57	91369182	340408	d		
57	91377899	341544			n
58	87067994	32243	d	d	
58	87073061	36387	p	p	
58	87092979	40462	d	d	
58	87094384	4701			d
58	87099273	40734	d	p	
58	87110522	6538	d	p	
58	87117886	7610	d	d	
58	87130571	9355	p	n	
58	87139861	10305	p	n	
58	87211423	18851	d	d	
58	87212187	18989	d	n	
58	87234803	21377	d	d	
58	87234835	21402	n	n	
58	87234886	45442	p	n	
58	87261910	24661	p	p	
58	87267731	46603	p	n	
58	87272351	25929	p	n	
58	87308850	29527	d	d	
58	87312042	30088			p
58	87318559	48264	d	n	
58	87318560	30842	d	n	
58	87318572	48270	d	n	
58	87318574	48272	d	p	
58	88001653	117662	d	n	
58	88016972	56746			d
58	88016973	56747	d	n	
58	88043105	59703			d
58	88071152	63053	d	n	
58	88098169	107862	d	d	
58	88105966	75066	d	d	
58	88127254	76900	d	p	p
58	88142311	78595	n	n	
58	88148216	79075	d	d	
58	88149066	79261	p	p	
58	88150724	79415	p	n	
58	88164286	110344			d
58	88172549	81975	n	n	
58	88187852	83971	d	n	
58	88190365	111202			d
58	88194265	84756			p
58	88204145	111759	d	n	
58	88208625	86455	p	n	
58	88210202	86552	d	d	
58	88214309	112206	d	n	
58	88214452	105963	n	p	
58	88223108	112553	n	n	
58	88234953	113023	d	d	
58	88248469	113570	d	d	
58	88250318	91407	p		
58	88251283	91675	p		n
58	88252603	113775	p		
58	88253152	91874	p		
58	88270330	114497	n		
58	88290931	96358	d		
58	88293060	96719			d
58	88301635	115775	p		
58	88304544	115882	d		
58	88327299	101007			n
58	88331752	101511	n		
58	88332398	117122	n		
58	89022082	178900	p		
58	89027293	182586	p		
58	89042789	184614	d		
58	89042790	184615			d
58	89044570	195049	d		
58	89051315	199034	p		
58	89051324	199043	d		
58	89061122	187497	n		
58	89072111	155566	p		
58	89075014	196558	d		
58	89075015	188644			d
58	89081986	156137			d
58	89099642	157521	p		
58	89099644	138140			d
58	89132197	134652	d		
58	89135775	160956	d		
58	89135787	160964	p		
58	89142506	161576	d		
58	89145242	139571	n		
58	89146568	161975	p		
58	89185051	165481	p		
58	89194980	166673	p		
58	89194992	166682	p		
58	89202685	167425			d
58	89206011	167836			d
58	89206458	167931	p		
58	89226134	169689			d
58	89227553	169814	p		
58	89237526	143531			d
58	89248812	171924	n		
58	89274986	174781	d		
58	89301876	177654	d		
58	89303727	136274	d		
58	89320385	125955	d		
58	89336357	128178	d		
58	89353385	148011			d
58	89353387	130069	d		
58	89367827	148542	p		
58	89382670	133108	p		
58	89387671	133661			n
58	89387681	149266			p
58	90009377	249672	d		
58	90017168	265369	p		
58	90018367	250035	d		
58	90018392	265402	n		n
58	90019953	202768	p		d
58	90047208	206259	p		
58	90055806	207493	n		
58	90068755	266388	p		
58	90080883	210386	n		
58	90081209	210532	n		
58	90084634	252489	d		
58	90096178	212232	p		
58	90098029	252938	p		
58	90098258	212565	n		
58	90113238	253597	d		
58	90114939	253694	n		
58	90124143	215834	p		
58	90140989	254608	p		
58	90150018	218751	p		
58	90151430	254977	d		
58	90161086	255274	p		
58	90161087	219791			d
58	90162075	219900	p		
58	90165092	220297			d
58	90188439	269060	p		
58	90195827	269215			n
58	90199485	224767	n		
58	90218185	257593			p
58	90222481	227747	p		
58	90223191	257801	d		
58	90227587	258012	d		
58	90233932	229493	n		
58	90240471	230147	p		
58	90245705	258726	d		
58	90265400	270781	n		
58	90268406	233754	n		
58	90272928	270928	n		
58	90272937	270937	n		
58	90272981	234460	p		
58	90282071	271180	p		
58	90283831	235949	p		
58	90296247	237164	p		
58	90300155	260915	n		
58	90314779	239580	d		
58	90319917	261744			n
58	90341132	242973	d		
58	90352516	244601	n		
58	90356777	272687	p		
58	90356779	263253	d		
58	90366742	246723	p		
58	90371438	263860	n		
58	90378057	248080	p		
58	90379108	273128	n		n
58	90379109	273129	p		
58	90379605	273182	n		
58	90381664	264158	p		
58	90381665	248645	d		
58	90381667	264160	d		
58	90381669	264162	p		
58	91003845	274546			d
58	91003864	341826	p		
58	91019801	277438	p		
58	91019822	277458	p		
58	91022243	342152	p		
58	91022265	342174			p
58	91039390	281510	p		
58	91048354	283290	d		
58	91051318	283571	n		
58	91052744	284280	n		
58	91057733	285372	d		
58	91068879	287873	d		
58	91089153	291696	p		
58	91093436	292687	p		
58	91096004	293292			n
58	91097147	293622	n		
58	91111218	295769			d
58	91118817	297212	d		
58	91127431	299186	n		
58	91134027	300400	d		
58	91134732	300491	p		
58	91135584	344635	d		
58	91159970	304723	n		
58	91165726	305484	p		
58	91167777	324003	p		
58	91168090	345202	p		
58	91168111	306033			p
58	91171325	306602	p		
58	91173369	307051	d		
58	91191202	309924	p		
58	91194685	345681	p		
58	91211677	345957	p		
58	91215389	313726	n		n
58	91223300	315524	p		
58	91240439	318365			d
58	91240443	318369			p
58	91242922	318895	p		
58	91263948	322539	n		
58	91271542	323567	n		
58	91282136	325035	d		
58	91282138	325037			d
58	91283705	325363	p		
58	91287395	325944	n		
58	91297551	327886			p
58	91298320	328012	p		
58	91316400	331277	p		
58	91318856	331799	n		n
58	91321481	332469	n		
58	91325764	333225	n		
58	91327269	333439	p		
58	91333269	334482	n		
58	91334788	334824	n		
58	91342357	335948	n		
58	91356734	338204	n		
58	91359342	338578	n		
58	91360788	338771	p		
58	91361272	338866	n		
58	91368659	340093	p		
59	87055107	48808	d		
59	87062594	1532			n
59	87070380	49119			d
59	87073053	36379	n		
59	87077845	3339			n
59	87079944	49257	p		
59	87102518	49726			p
59	87111968	6826	n		
59	87126924	50166			n
59	87139863	10306	n		
59	87140307	10444	n		
59	87155860	12504			n
59	87178713	14702			n
59	87182719	51477	d		
59	87196139	16613	n		
59	87223341	52445			n
59	87225202	20363	n		n
59	87225437	20436	n		
59	87275289	26221	n		
59	87314922	54527			n
59	87323793	31469			n
59	88007743	117760	n		
59	88008687	117784			n
59	88008918	117793	d		
59	88022266	118046	d		
59	88026123	58119	n		
59	88035228	118394			p
59	88048598	70607			n
59	88056169	118960	n		
59	88056494	61435			n
59	88089911	104645	n		
59	88122281	76489	n		
59	88130833	77145	n		
59	88133134	109013	n		
59	88138106	121030	p		
59	88141565	121104	n		
59	88172550	81976	n		
59	88218162	122946			p
59	88229879	88927	n		
59	88268274	114409			n
59	88276061	124216			n
59	88277179	94709	n		
59	88282312	124446			n
59	88307171	124920			n
59	88327315	125320	n		
59	88327662	101082	n		
59	89012290	198216			n
59	89049045	185456	n		
59	89058107	137391	n		
59	89067342	199429			n
59	89089030	199770			n
59	89103029	134431	n		
59	89124017	150026			n
59	89127838	150095	n		
59	89134463	150195			n
59	89181886	151063	d		
59	89202677	167421	n		
59	89233000	170282	n		
59	89242462	152445			n
59	89297413	145738	n		
59	89324456	153962	d		
59	89326079	146839	n		
59	89341499	147495	n		
59	89367818	148540	n		n
59	90009999	201565	n		
59	90025484	250367			n
59	90037772	265802	d		
59	90047696	206329	n		
59	90049729	266040	d		
59	90055921	266150			n
59	90084842	210813	n		
59	90119352	267530			n
59	90121072	267602			n
59	90123396	267760	n		
59	90151424	254976			n
59	90154683	268345	d		
59	90182554	268964			n
59	90190764	269110	n		
59	90193823	256685	n		
59	90222508	269937	n		
59	90243869	270383			n
59	90267195	259569	n		
59	90274293	270987			n
59	90286716	236175	n		
59	90317239	271797			n
59	90328173	241291			n
59	90355315	272632	n		
59	90355717	244987	n		
59	90359912	272794			n
59	90382786	273237	d		
59	91051472	342802	p		
59	91078779	289708	n		
59	91085806	343557	n		
59	91096686	343834			n
59	91096754	293399	n		
59	91096780	293425	n		
59	91103233	294530			n
59	91108530	344026	n		
59	91108556	295257	n		
59	91108575	295276	n		
59	91122569	298123	n		
59	91125026	298782			n
59	91163215	305174	n		
59	91171013	306462	n		
59	91171024	306472	n		
59	91171027	306475	n		
59	91184734	308669	n		
59	91196175	345723	n		
59	91209742	312653	n		
59	91210660	312782	n		
59	91213924	346010			n
59	91226279	315959	n		
59	91259284	321839	n		
59	91287310	325938	n		
60	87069371	49097			n
60	87093766	36600			n
60	87101943	49683	n	p	
60	87124720	41505			n
60	87127109	8875	p	d	
60	87167812	37499			n
60	87183439	15287	n	p	
60	87196574	51914	n	n	
60	87210209	44636			n
60	87210223	44648			n
60	87210228	44652	n	n	
60	87210229	44653			n
60	87210230	44654			n
60	87210239	44661			n
60	87211915	35122	p	p	
60	87213904	44832	n	p	
60	87218102	45004	n	n	
60	87254289	23778	n	n	
60	87256492	24116	p	n	
60	87269476	25614	n	n	
60	87274019	53675	n	p	
60	87299278	28658	n	p	
60	87299279	28659	n	p	
60	87322943	31150	n	p	
60	88009235	55713	n	n	
60	88014076	69021	n	n	
60	88015039	117936	n	p	
60	88024603	69468	n	n	
60	88045917	59794	n	p	
60	88046825	59961	n	p	
60	88064475	62282	n	n	
60	88070865	62992	n	d	
60	88079726	107484	p	n	
60	88080913	72947	n	n	
60	88084453	73174			n
60	88096147	72014	d	n	
60	88103669	74600	n	p	
60	88123962	72500			n
60	88134723	77827	n	p	
60	88139884	78317	n	d	
60	88161153	80663	n	n	
60	88203388	122640	n	n	
60	88208348	103788	p	n	
60	88223715	88237	n	n	
60	88236041	89600	p	n	
60	88292323	124656	d	p	
60	88300565	115758	n	n	
60	88307397	98218	n	n	
60	88307500	98259	n	n	
60	88315846	125084	n	n	
60	88325332	125281	n	n	
60	88339128	102681			n
60	89035630	198683	n	n	
60	89043525	194944	p		
60	89084282	196775	n		
60	89086457	156352	n		
60	89116245	158770	n		
60	89140052	161220	n		
60	89141995	139445	n		
60	89148176	162105	n		
60	89149187	162334	n		
60	89215366	168607	n		
60	89266790	173630	n		
60	89324816	126637	n		
60	89334391	154186	n		
60	89335592	128126	n		
60	89351898	154688			d
60	89360456	154889	n		
60	90004542	249535	n		p
60	90025005	265493	n		
60	90025022	265498	n		
60	90042765	205715			n
60	90054522	207101	n		
60	90054715	251443	n		
60	90055106	207282	n		
60	90072150	252071			n
60	90072155	209405			n
60	90072165	209411			p
60	90072171	252082			p
60	90072178	266433			p
60	90072180	209414			n
60	90072207	209435			n
60	90072999	252157	n		
60	90102521	253169			n
60	90113624	253630	n		
60	90140085	254579	n		
60	90144721	254711	n		
60	90144792	217980	n		
60	90159525	255227	n		
60	90168365	268595	n		n
60	90187972	223062			n
60	90210764	226369	n		
60	90222434	257761	n		
60	90225729	257945			n
60	90225768	270054	n		
60	90240696	270351			n
60	90264742	233228	n		
60	90285498	236075	n		
60	90295810	237130	n		
60	90297615	271463			n
60	90312579	239215	n		
60	90354713	244780	n		
60	90365456	246570	p		
60	90365572	263627	n		
60	91009923	275385	n		
60	91010277	275500	n		
60	91010617	275670	n		
60	91016329	342066	n		
60	91024113	278643	n		
60	91037180	281035			n
60	91043450	282482	n		
60	91044251	282649	n		
60	91046455	283061	n		
60	91048697	283344	n		
60	91064005	287017	n		
60	91092073	292536			n
60	91093891	343727	n		
60	91140016	301163	n		
60	91140039	301182	p		
60	91158279	304429	n		
60	91178184	307584	n		
60	91189837	309700	p		
60	91197060	311098			n
60	91205162	311845	n		
60	91205200	311882	n		n
60	91205203	311885	d		
60	91207031	345864	n		
60	91217657	314258	n		
60	91247785	319652	p		
60	91294953	327417			n
60	91318531	331752	n		
60	91341894	335845	n		
60	91352649	337545	n		
61	87064969	36291			n
61	87081811	36481			n
61	87094618	36606			n
61	87127085	8863	n		
61	87134858	9789	n		
61	87161208	42948			n
61	87176449	14573	n		
61	87206622	17995	n		
61	87234807	38200			n
61	87264007	38489	n		
61	87269848	38579			n
61	88018502	56915			n
61	88020955	57157	n		
61	88056478	68072	n		n
61	88069228	62882	n		
61	88161004	110133	n		
61	88167628	66503	n		
61	88190880	111219			n
61	88221444	122975	n		
61	88226483	112694	n		
61	88239785	106278	n		
61	88251290	106398			n
61	88264719	106493			n
61	88337044	107320	n		
61	89019785	192127			n
61	89024208	182207	n		
61	89035340	183477	n		
61	89053217	195609	n		n
61	89065604	155350	n		
61	89075027	192802	n		
61	89086623	149674			n
61	89087210	137770			n
61	89100675	138199	n		
61	89103256	157781	n		
61	89148174	162104	n		
61	89190618	165897	n		
61	89192585	141056			n
61	89226126	135535			n
61	89248380	135759			n
61	89306415	136281	n		
61	89308835	136292			n
61	89311656	146227	n		
61	89311773	136364	n		
61	89333654	147169	n		
61	90049746	251230	n		
61	90120380	253894			p
61	90141008	254614			n
61	90161145	219836	d		
61	90162300	255351	n		
61	90208600	257264			n
61	90208601	257265			n
61	90208602	257266			n
61	90208621	226008	n		
61	90224942	228114			n
61	90286719	236178	n		n
61	90313925	239371			n
61	90313934	239375	n		
61	90313935	261432			d
61	90313936	239376			n
61	90313943	239383	n		
61	90378080	248094			n
61	90381465	248595	n		
61	91068714	287761	n		
61	91074989	289289			n
61	91076087	343358	n		
61	91080229	289931	n		
61	91096811	293452	n		
61	91103386	294610			p
61	91106257	294941	n		
61	91111203	295754			d
61	91173013	306990	n		
61	91214238	313509	n		
61	91278268	324629	d		
61	91297111	327857	n		
62	87050653	48685	p	p	
62	87058486	33755			p
62	87073356	39889	d	d	
62	87074478	2907			n
62	87094393	40508	d	d	
62	87101884	49626			p
62	87111399	41047	d	d	
62	87125380	8455	p	p	
62	87143665	34490			p
62	87154031	34606			d
62	87155695	12449	p	d	
62	87182112	15013	p	n	
62	87186290	51690	p	p	
62	87239755	45619	p	d	
62	87240776	22187	d	d	
62	87286014	27304	d	d	
62	87309369	35927	d	d	
62	87309370	47879	d	n	
62	87312140	35966	n	p	
62	87323034	31201	n	n	
62	87323663	36112			d
62	87325426	31856	p	p	
62	88006067	55342	p	p	
62	88009999	55778			n
62	88021403	67745	p	n	
62	88021440	57330	p	n	
62	88022869	69417	d	d	
62	88028426	69602	d	d	
62	88040743	59604			d
62	88047125	60134	p	p	
62	88047163	60167			n
62	88069049	119291	n	n	
62	88074533	63458	d	p	
62	88074877	63511			n
62	88074881	63515	d	n	
62	88075277	63605	p	p	
62	88076329	71679	d	d	
62	88088418	73331	d	d	
62	88096183	74076	p	p	
62	88125501	65890	d	d	
62	88140760	109253			d
62	88140761	78432	p	n	
62	88154287	79740	p	n	n
62	88164350	121681	d	p	
62	88171499	81779			p
62	88189562	84141	d	p	
62	88189709	103657	d	d	
62	88192287	111296	d	p	
62	88192288	84540	p	n	
62	88207121	111917	d	d	
62	88207266	122719	d	d	
62	88220557	87849			n
62	88226107	88502	p	p	
62	88231988	89208			n
62	88233522	89423	d	p	
62	88279777	94981	n		
62	88289542	96238	d		
62	88318828	99652	p		
62	88324739	100384	d		
62	88338801	102539	p		
62	88338847	102570			n
62	89012403	180563	n		
62	89027333	198524	d		
62	89055094	186340	d		n
62	89064477	187847	d		
62	89080087	155934			d
62	89080092	137586	p		p
62	89087242	156490	p		
62	89087243	156491			n
62	89087244	156492			p
62	89103207	157767	d		
62	89103685	138307	d		
62	89124833	138824			p
62	89139767	134747	d		
62	89152029	162616	d		
62	89164202	163568			p
62	89205617	167710	d		
62	89215726	168636			p
62	89215727	168637	d		
62	89215728	142325	n		
62	89227545	169809	d		
62	89230198	143269	d		
62	89309573	178193	d		
62	89320859	146615	p		
62	89349540	129523	p		
62	90004804	200973	d		
62	90010999	201694			d
62	90038122	265815	d		
62	90042857	250953	d		
62	90053865	206951	p		
62	90072499	209529	d		
62	90072515	209542	d		
62	90092837	211753	d		
62	90095356	212053	d		
62	90119565	215169	p		
62	90145255	218097	n		
62	90146869	218417	d		
62	90146870	254827	d		
62	90159737	219679	d		
